Date,Open,High,Low,Close,Adj Close,Volume
2016-03-02,34.330002,36.520000,33.869999,36.500000,36.500000,5597800
2016-03-03,36.500000,37.669998,36.160000,37.049999,37.049999,4439000
2016-03-04,38.000000,38.730000,37.049999,38.040001,38.040001,5209900
2016-03-07,38.000000,38.840000,37.099998,38.470001,38.470001,4354600
2016-03-08,38.389999,38.480000,34.860001,35.410000,35.410000,5389700
2016-03-09,36.000000,36.750000,34.509998,36.049999,36.049999,4843500
2016-03-10,36.200001,36.320000,34.910000,35.700001,35.700001,2807500
2016-03-11,36.509998,37.380001,36.130001,36.980000,36.980000,2849800
2016-03-14,36.299999,37.959999,36.250000,37.599998,37.599998,1983100
2016-03-15,37.070000,37.410000,35.099998,35.849998,35.849998,3642000
2016-03-16,36.099998,37.540001,35.410000,37.529999,37.529999,2657300
2016-03-17,38.020000,38.119999,37.020000,37.250000,37.250000,2445600
2016-03-18,37.840000,37.970001,35.430000,35.650002,35.650002,3952800
2016-03-21,35.430000,36.509998,35.209999,35.889999,35.889999,1907800
2016-03-22,35.240002,36.049999,35.099998,35.880001,35.880001,2072600
2016-03-23,35.450001,36.099998,34.750000,34.820000,34.820000,2353500
2016-03-24,34.270000,35.020000,33.520000,34.119999,34.119999,3575700
2016-03-28,34.049999,34.119999,32.720001,33.200001,33.200001,2181400
2016-03-29,33.099998,33.610001,31.760000,33.189999,33.189999,2394900
2016-03-30,33.650002,34.840000,33.049999,33.709999,33.709999,1933200
2016-03-31,33.709999,34.220001,33.459999,33.830002,33.830002,2158000
2016-04-01,33.080002,34.000000,32.910000,33.770000,33.770000,1687100
2016-04-04,33.720001,34.439999,33.250000,33.310001,33.310001,1996500
2016-04-05,32.880001,34.310001,32.770000,33.279999,33.279999,1525900
2016-04-06,33.790001,34.500000,33.200001,33.970001,33.970001,2584200
2016-04-07,33.720001,34.459999,33.380001,34.200001,34.200001,1293700
2016-04-08,35.009998,35.439999,34.430000,34.869999,34.869999,1544400
2016-04-11,35.090000,36.279999,34.910000,35.439999,35.439999,2185300
2016-04-12,35.610001,37.849998,35.529999,37.169998,37.169998,2901400
2016-04-13,37.000000,37.959999,36.610001,37.919998,37.919998,2538000
2016-04-14,37.900002,39.310001,37.799999,39.029999,39.029999,2842000
2016-04-15,38.410000,38.650002,36.610001,37.130001,37.130001,4293700
2016-04-18,35.660000,37.349998,35.099998,36.900002,36.900002,3445900
2016-04-19,37.209999,37.419998,35.740002,37.119999,37.119999,3748200
2016-04-20,37.040001,38.279999,36.709999,37.770000,37.770000,2470500
2016-04-21,37.910000,38.139999,37.180000,37.209999,37.209999,2044100
2016-04-22,37.000000,37.529999,37.000000,37.400002,37.400002,2786600
2016-04-25,37.570000,37.680000,36.349998,36.750000,36.750000,1830400
2016-04-26,36.939999,37.540001,36.320000,37.250000,37.250000,2384800
2016-04-27,37.849998,39.349998,37.599998,39.110001,39.110001,2559800
2016-04-28,39.099998,39.680000,38.180000,38.619999,38.619999,2245100
2016-04-29,38.430000,39.750000,38.080002,38.880001,38.880001,2287000
2016-05-02,39.259998,39.400002,38.439999,38.990002,38.990002,2050900
2016-05-03,38.430000,38.889999,36.790001,37.369999,37.369999,1581700
2016-05-04,37.500000,37.740002,35.060001,35.849998,35.849998,2824500
2016-05-05,36.560001,37.470001,35.970001,36.110001,36.110001,1690200
2016-05-06,35.720001,36.230000,33.230000,33.820000,33.820000,3384200
2016-05-09,33.509998,33.610001,31.709999,32.150002,32.150002,3633100
2016-05-10,32.169998,33.590000,32.169998,33.490002,33.490002,2129600
2016-05-11,33.389999,33.830002,32.549999,32.720001,32.720001,1677400
2016-05-12,34.049999,35.580002,34.049999,34.750000,34.750000,4960300
2016-05-13,34.549999,34.930000,33.820000,33.990002,33.990002,2152900
2016-05-16,34.400002,35.389999,34.209999,35.040001,35.040001,1676600
2016-05-17,35.310001,35.950001,34.560001,35.480000,35.480000,2751700
2016-05-18,35.470001,35.480000,33.619999,33.830002,33.830002,3036300
2016-05-19,33.009998,33.439999,32.029999,32.880001,32.880001,2897600
2016-05-20,33.000000,34.150002,32.599998,33.849998,33.849998,1865900
2016-05-23,33.349998,33.779999,32.889999,33.209999,33.209999,1200900
2016-05-24,33.509998,33.680000,32.299999,32.889999,32.889999,1595400
2016-05-25,33.189999,33.980000,32.959999,33.650002,33.650002,1145500
2016-05-26,34.029999,34.490002,33.240002,33.270000,33.270000,976000
2016-05-27,32.669998,33.459999,32.599998,32.770000,32.770000,1769100
2016-05-31,33.130001,33.250000,32.130001,32.130001,32.130001,2705600
2016-06-01,32.130001,32.369999,31.020000,32.240002,32.240002,1991500
2016-06-02,31.870001,34.040001,31.850000,34.009998,34.009998,1848900
2016-06-03,34.310001,34.500000,33.290001,33.360001,33.360001,1789800
2016-06-06,33.669998,33.849998,33.130001,33.639999,33.639999,1727500
2016-06-07,34.000000,35.759998,33.720001,35.590000,35.590000,2612400
2016-06-08,36.000000,37.680000,35.650002,37.250000,37.250000,3484100
2016-06-09,37.000000,38.150002,36.549999,36.549999,36.549999,2809400
2016-06-10,36.080002,36.160000,34.220001,34.220001,34.220001,1778000
2016-06-13,33.730000,34.610001,33.189999,33.240002,33.240002,1979100
2016-06-14,33.490002,33.849998,31.870001,32.500000,32.500000,2944700
2016-06-15,32.279999,33.480000,32.009998,33.099998,33.099998,2249100
2016-06-16,32.500000,33.169998,31.850000,33.090000,33.090000,1494400
2016-06-17,33.369999,34.509998,33.369999,34.509998,34.509998,2858000
2016-06-20,34.860001,36.040001,34.830002,35.200001,35.200001,3447300
2016-06-21,35.400002,35.570000,34.439999,35.430000,35.430000,3846400
2016-06-22,35.599998,36.500000,35.450001,35.450001,35.450001,3905400
2016-06-23,35.950001,37.730000,35.630001,37.669998,37.669998,3675700
2016-06-24,35.090000,36.669998,34.369999,34.799999,34.799999,5027500
2016-06-27,34.009998,34.950001,33.380001,33.750000,33.750000,3222400
2016-06-28,34.299999,35.340000,34.299999,35.009998,35.009998,2580900
2016-06-29,35.720001,37.740002,35.380001,37.029999,37.029999,3907600
2016-06-30,37.000000,37.599998,36.270000,37.549999,37.549999,2212700
2016-07-01,37.340000,39.000000,37.259998,38.650002,38.650002,2833100
2016-07-05,37.759998,38.189999,35.860001,37.139999,37.139999,3322700
2016-07-06,36.820000,37.500000,36.500000,37.020000,37.020000,4054700
2016-07-07,37.580002,37.869999,36.669998,37.099998,37.099998,3115400
2016-07-08,37.480000,38.080002,37.060001,37.660000,37.660000,2057400
2016-07-11,38.340000,38.389999,37.330002,37.750000,37.750000,1718300
2016-07-12,38.630001,39.570000,38.320000,39.040001,39.040001,2987200
2016-07-13,39.049999,39.500000,38.049999,38.990002,38.990002,1837600
2016-07-14,39.459999,39.549999,38.750000,39.450001,39.450001,1512000
2016-07-15,39.799999,40.000000,39.279999,39.860001,39.860001,2506300
2016-07-18,39.750000,40.320000,39.389999,40.150002,40.150002,2279800
2016-07-19,39.759998,39.849998,38.799999,39.459999,39.459999,2056500
2016-07-20,39.180000,40.389999,39.180000,40.000000,40.000000,1992200
2016-07-21,40.110001,41.810001,40.000000,40.119999,40.119999,2982200
2016-07-22,40.349998,41.230000,40.160000,41.080002,41.080002,2606500
2016-07-25,41.000000,41.000000,40.450001,40.570000,40.570000,2398600
2016-07-26,40.490002,41.639999,40.419998,41.330002,41.330002,1985100
2016-07-27,41.630001,41.869999,40.230000,41.099998,41.099998,2437200
2016-07-28,41.200001,41.560001,40.680000,41.500000,41.500000,1440800
2016-07-29,41.189999,42.070000,40.660000,41.830002,41.830002,1928400
2016-08-01,41.689999,41.689999,39.369999,39.369999,39.369999,3125200
2016-08-02,39.639999,39.810001,38.750000,39.349998,39.349998,2824000
2016-08-03,39.580002,40.889999,39.369999,40.779999,40.779999,1800100
2016-08-04,40.520000,41.580002,40.520000,41.240002,41.240002,2139100
2016-08-05,41.509998,42.650002,41.290001,42.130001,42.130001,1841800
2016-08-08,42.790001,43.759998,42.419998,42.959999,42.959999,3375700
2016-08-09,42.310001,44.150002,41.910000,42.200001,42.200001,3014700
2016-08-10,42.730000,42.889999,41.880001,42.020000,42.020000,1939300
2016-08-11,42.209999,43.070000,41.630001,42.439999,42.439999,1491500
2016-08-12,42.750000,43.220001,42.180000,42.990002,42.990002,1677900
2016-08-15,43.270000,43.959999,43.270000,43.840000,43.840000,2240100
2016-08-16,43.209999,44.549999,43.000000,44.209999,44.209999,2289200
2016-08-17,44.500000,45.150002,44.279999,44.860001,44.860001,2986400
2016-08-18,45.000000,45.939999,44.860001,45.610001,45.610001,2297800
2016-08-19,45.250000,45.570000,44.770000,45.000000,45.000000,1764300
2016-08-22,44.130001,44.400002,43.570000,44.169998,44.169998,1229000
2016-08-23,44.500000,45.009998,44.209999,44.500000,44.500000,915100
2016-08-24,44.349998,44.660000,42.849998,43.200001,43.200001,1716200
2016-08-25,43.049999,43.869999,43.040001,43.320000,43.320000,984900
2016-08-26,43.430000,44.410000,43.349998,43.990002,43.990002,1724500
2016-08-29,43.959999,44.500000,43.650002,44.060001,44.060001,816400
2016-08-30,44.099998,44.410000,43.410000,43.490002,43.490002,1369800
2016-08-31,43.360001,43.490002,42.250000,42.900002,42.900002,1853600
2016-09-01,42.639999,43.389999,42.369999,42.669998,42.669998,1469500
2016-09-02,43.070000,43.849998,42.869999,43.650002,43.650002,1313600
2016-09-06,43.619999,44.950001,43.509998,44.900002,44.900002,1502400
2016-09-07,45.000000,45.500000,44.740002,44.860001,44.860001,1908300
2016-09-08,44.950001,45.959999,44.759998,45.889999,45.889999,1740000
2016-09-09,45.049999,46.000000,44.830002,45.000000,45.000000,2261900
2016-09-12,44.180000,45.820000,43.200001,45.009998,45.009998,2911400
2016-09-13,44.099998,44.840000,42.799999,43.529999,43.529999,2258300
2016-09-14,43.369999,44.049999,42.650002,42.849998,42.849998,1598500
2016-09-15,44.000000,44.000000,42.889999,43.439999,43.439999,1161100
2016-09-16,42.700001,43.439999,42.500000,42.930000,42.930000,1353700
2016-09-19,42.759998,43.389999,42.430000,43.070000,43.070000,2694800
2016-09-20,42.639999,43.380001,42.639999,42.959999,42.959999,1102700
2016-09-21,43.660000,44.389999,43.259998,44.299999,44.299999,1579900
2016-09-22,44.970001,46.000000,44.360001,44.490002,44.490002,2249500
2016-09-23,44.049999,45.430000,43.439999,43.720001,43.720001,2308500
2016-09-26,43.720001,44.040001,42.560001,42.900002,42.900002,1506500
2016-09-27,42.549999,42.889999,41.720001,42.220001,42.220001,1460100
2016-09-28,42.720001,44.299999,41.740002,44.200001,44.200001,2702600
2016-09-29,44.200001,44.799999,43.169998,43.369999,43.369999,1745600
2016-09-30,43.099998,43.990002,42.250000,43.599998,43.599998,6175600
2016-10-03,42.450001,44.450001,41.919998,42.110001,42.110001,3126700
2016-10-04,42.540001,42.770000,41.759998,42.099998,42.099998,2719800
2016-10-05,42.470001,42.860001,41.900002,42.080002,42.080002,1951300
2016-10-06,42.070000,42.430000,41.680000,41.799999,41.799999,1703200
2016-10-07,41.660000,42.259998,41.639999,42.009998,42.009998,1690000
2016-10-10,42.700001,42.950001,41.900002,42.139999,42.139999,1411500
2016-10-11,42.150002,42.189999,41.430000,42.000000,42.000000,1858000
2016-10-12,42.040001,42.099998,41.119999,41.709999,41.709999,1449200
2016-10-13,41.400002,41.810001,41.040001,41.480000,41.480000,2455600
2016-10-14,41.439999,41.709999,40.419998,40.689999,40.689999,2340700
2016-10-17,40.610001,41.180000,40.169998,41.070000,41.070000,1697800
2016-10-18,40.630001,42.099998,40.630001,41.610001,41.610001,1549100
2016-10-19,42.000000,42.240002,41.599998,41.619999,41.619999,1633900
2016-10-20,41.060001,41.860001,41.029999,41.590000,41.590000,1296900
2016-10-21,41.490002,41.830002,41.270000,41.389999,41.389999,906600
2016-10-24,41.200001,41.919998,40.799999,41.029999,41.029999,1183000
2016-10-25,40.869999,41.669998,39.840000,40.090000,40.090000,2301400
2016-10-26,39.529999,40.040001,38.900002,39.320000,39.320000,3148000
2016-10-27,39.500000,39.939999,38.930000,39.470001,39.470001,2326700
2016-10-28,39.320000,39.720001,38.520000,38.750000,38.750000,1810000
2016-10-31,38.200001,38.400002,37.160000,37.700001,37.700001,3040800
2016-11-01,38.000000,38.000000,36.740002,37.419998,37.419998,2931200
2016-11-02,36.950001,37.369999,36.119999,36.200001,36.200001,2741800
2016-11-03,37.220001,38.730000,36.490002,36.619999,36.619999,2885600
2016-11-04,36.299999,37.380001,36.130001,36.840000,36.840000,3413500
2016-11-07,36.840000,37.950001,36.840000,37.480000,37.480000,3091900
2016-11-08,38.930000,38.930000,37.150002,37.669998,37.669998,2439100
2016-11-09,37.009998,38.000000,37.000000,37.500000,37.500000,3289900
2016-11-10,37.480000,37.880001,36.840000,37.400002,37.400002,2383500
2016-11-11,36.990002,37.330002,35.500000,35.790001,35.790001,3333800
2016-11-14,35.689999,36.310001,35.070000,36.130001,36.130001,2318100
2016-11-15,36.770000,37.820000,36.410000,37.799999,37.799999,3229200
2016-11-16,37.709999,37.910000,36.830002,37.090000,37.090000,1926700
2016-11-17,37.799999,38.220001,37.320000,37.869999,37.869999,1954600
2016-11-18,38.400002,39.200001,37.849998,38.450001,38.450001,4206100
2016-11-21,39.160000,39.880001,38.700001,39.830002,39.830002,2868700
2016-11-22,39.959999,40.450001,39.430000,39.830002,39.830002,3128200
2016-11-23,39.419998,40.700001,39.419998,40.610001,40.610001,1770500
2016-11-25,40.110001,40.410000,39.410000,40.119999,40.119999,779100
2016-11-28,40.160000,40.660000,39.810001,39.880001,39.880001,1804800
2016-11-29,39.150002,39.560001,38.750000,38.970001,38.970001,2359600
2016-11-30,40.950001,42.169998,40.549999,40.860001,40.860001,3732400
2016-12-01,41.750000,42.189999,40.919998,41.290001,41.290001,3893300
2016-12-02,41.250000,41.570000,40.919998,41.270000,41.270000,1512000
2016-12-05,41.630001,42.040001,41.299999,41.799999,41.799999,2081100
2016-12-06,41.779999,42.529999,41.650002,42.169998,42.169998,2922600
2016-12-07,42.230000,42.320000,41.549999,41.950001,41.950001,2001200
2016-12-08,42.200001,42.650002,41.869999,42.650002,42.650002,2151700
2016-12-09,42.900002,43.639999,42.840000,43.009998,43.009998,3465700
2016-12-12,44.029999,44.029999,42.889999,43.000000,43.000000,3692500
2016-12-13,43.139999,43.619999,42.900002,43.099998,43.099998,2563300
2016-12-14,42.980000,43.099998,41.599998,41.619999,41.619999,3323400
2016-12-15,41.279999,42.689999,40.830002,42.580002,42.580002,2430900
2016-12-16,42.689999,43.340000,41.970001,42.799999,42.799999,2386600
2016-12-19,42.560001,42.889999,41.560001,41.619999,41.619999,2032100
2016-12-20,41.500000,41.790001,40.639999,40.849998,40.849998,2721100
2016-12-21,40.919998,41.689999,40.799999,41.369999,41.369999,3191800
2016-12-22,41.549999,41.750000,41.150002,41.259998,41.259998,1822800
2016-12-23,41.060001,41.590000,40.849998,41.549999,41.549999,722700
2016-12-27,41.639999,42.160000,41.279999,41.980000,41.980000,1042400
2016-12-28,42.020000,42.369999,41.509998,42.270000,42.270000,1401100
2016-12-29,42.410000,42.500000,41.570000,41.990002,41.990002,1059000
2016-12-30,41.810001,42.119999,41.400002,41.430000,41.430000,2087200
2017-01-03,41.459999,42.830002,41.459999,42.349998,42.349998,1978000
2017-01-04,42.540001,43.599998,42.169998,43.000000,43.000000,2197200
2017-01-05,43.259998,44.599998,43.009998,44.450001,44.450001,3020600
2017-01-06,44.669998,45.380001,44.230000,44.900002,44.900002,3089700
2017-01-09,44.360001,44.730000,43.759998,43.840000,43.840000,2062900
2017-01-10,43.830002,43.830002,43.049999,43.349998,43.349998,1802400
2017-01-11,43.700001,43.820000,43.200001,43.349998,43.349998,1217400
2017-01-12,43.689999,43.799999,43.119999,43.480000,43.480000,1219800
2017-01-13,43.279999,43.599998,43.150002,43.450001,43.450001,782400
2017-01-17,43.529999,44.040001,43.470001,43.680000,43.680000,1884800
2017-01-18,43.250000,43.599998,42.709999,42.820000,42.820000,2467300
2017-01-19,42.660000,43.000000,42.439999,42.639999,42.639999,2135700
2017-01-20,42.820000,43.650002,42.820000,43.259998,43.259998,2384700
2017-01-23,42.990002,43.209999,42.470001,43.060001,43.060001,1680900
2017-01-24,43.459999,45.680000,43.450001,45.650002,45.650002,3703100
2017-01-25,45.830002,48.970001,45.650002,48.230000,48.230000,6611900
2017-01-26,48.500000,50.529999,47.709999,50.419998,50.419998,7140900
2017-01-27,50.020000,50.450001,48.930000,49.070000,49.070000,2861500
2017-01-30,49.009998,49.009998,47.139999,47.450001,47.450001,2591800
2017-01-31,47.500000,48.000000,46.450001,47.650002,47.650002,2137400
2017-02-01,47.810001,48.130001,46.430000,47.099998,47.099998,2051600
2017-02-02,47.020000,49.450001,46.799999,49.330002,49.330002,3080900
2017-02-03,49.590000,50.000000,48.750000,49.430000,49.430000,4158100
2017-02-06,49.639999,49.639999,48.240002,48.500000,48.500000,2090700
2017-02-07,48.130001,48.209999,47.139999,47.810001,47.810001,2522600
2017-02-08,47.720001,48.240002,47.400002,48.009998,48.009998,1521300
2017-02-09,48.580002,49.320000,47.910000,49.189999,49.189999,1717800
2017-02-10,49.410000,49.889999,48.669998,48.930000,48.930000,1748000
2017-02-13,48.619999,48.970001,47.730000,48.139999,48.139999,2322000
2017-02-14,48.549999,48.549999,47.529999,47.880001,47.880001,1554400
2017-02-15,47.709999,48.299999,47.599998,47.689999,47.689999,1260300
2017-02-16,48.439999,48.500000,46.700001,46.840000,46.840000,1604400
2017-02-17,46.480000,47.180000,46.419998,46.709999,46.709999,1099300
2017-02-21,47.000000,47.549999,46.830002,47.360001,47.360001,2023600
2017-02-22,47.200001,47.669998,46.000000,47.220001,47.220001,1905200
2017-02-23,47.650002,47.840000,46.970001,47.349998,47.349998,1448100
2017-02-24,46.830002,47.500000,46.419998,47.459999,47.459999,2321400
2017-02-27,48.650002,49.500000,47.660000,48.910000,48.910000,2985000
2017-02-28,48.259998,49.130001,47.740002,48.049999,48.049999,2480800
2017-03-01,48.320000,48.759998,47.840000,48.000000,48.000000,2255700
2017-03-02,47.619999,47.889999,46.549999,46.669998,46.669998,1892500
2017-03-03,46.639999,47.889999,46.639999,47.500000,47.500000,1239500
2017-03-06,47.070000,47.660000,46.810001,47.549999,47.549999,690800
2017-03-07,47.419998,47.570000,47.049999,47.060001,47.060001,1185200
2017-03-08,46.799999,47.020000,45.020000,45.090000,45.090000,2118700
2017-03-09,44.830002,45.430000,43.750000,44.919998,44.919998,1903300
2017-03-10,45.110001,45.700001,44.500000,45.549999,45.549999,1436400
2017-03-13,45.619999,46.340000,45.619999,45.959999,45.959999,1168100
2017-03-14,45.160000,45.360001,43.959999,44.400002,44.400002,1595600
2017-03-15,45.180000,45.180000,44.400002,44.880001,44.880001,1542600
2017-03-16,44.919998,45.520000,44.419998,45.330002,45.330002,1155600
2017-03-17,45.599998,45.919998,45.360001,45.630001,45.630001,1553400
2017-03-20,45.400002,45.580002,44.380001,44.570000,44.570000,2054500
2017-03-21,44.759998,45.360001,43.619999,43.740002,43.740002,1196300
2017-03-22,43.320000,44.220001,43.200001,43.959999,43.959999,1136900
2017-03-23,44.000000,45.099998,44.000000,44.520000,44.520000,1888200
2017-03-24,44.959999,45.750000,44.580002,45.000000,45.000000,1454100
2017-03-27,44.939999,45.400002,44.009998,45.200001,45.200001,1588600
2017-03-28,45.500000,46.139999,45.180000,45.580002,45.580002,1454300
2017-03-29,45.750000,46.980000,45.349998,46.599998,46.599998,2398300
2017-03-30,46.619999,46.980000,45.840000,46.029999,46.029999,1071600
2017-03-31,46.290001,47.450001,45.599998,47.270000,47.270000,3112700
2017-04-03,47.110001,48.119999,46.669998,47.049999,47.049999,2011100
2017-04-04,46.939999,47.889999,46.830002,47.450001,47.450001,2088900
2017-04-05,47.930000,48.480000,46.419998,46.770000,46.770000,1718000
2017-04-06,47.299999,47.650002,47.029999,47.490002,47.490002,1045500
2017-04-07,47.220001,47.750000,47.070000,47.430000,47.430000,776600
2017-04-10,47.930000,48.599998,47.500000,48.450001,48.450001,1164100
2017-04-11,48.099998,48.400002,47.540001,48.400002,48.400002,939600
2017-04-12,48.740002,49.200001,47.540001,48.009998,48.009998,2148000
2017-04-13,48.240002,48.250000,46.680000,46.840000,46.840000,1924500
2017-04-17,46.840000,46.950001,46.180000,46.730000,46.730000,1576100
2017-04-18,46.669998,46.980000,46.200001,46.919998,46.919998,2183800
2017-04-19,46.939999,46.939999,45.349998,45.759998,45.759998,3782400
2017-04-20,45.560001,46.770000,45.450001,46.000000,46.000000,1508000
2017-04-21,46.139999,46.360001,45.279999,45.669998,45.669998,1570800
2017-04-24,45.970001,46.029999,45.270000,45.959999,45.959999,1850800
2017-04-25,46.240002,46.540001,45.770000,46.340000,46.340000,1141600
2017-04-26,45.919998,46.630001,45.799999,46.060001,46.060001,915700
2017-04-27,45.799999,46.139999,45.150002,45.400002,45.400002,1393900
2017-04-28,45.540001,45.750000,45.160000,45.349998,45.349998,1278300
2017-05-01,45.150002,45.740002,45.000000,45.619999,45.619999,1501100
2017-05-02,45.880001,46.400002,45.639999,46.160000,46.160000,1719800
2017-05-03,45.759998,46.099998,45.270000,45.660000,45.660000,2332300
2017-05-04,46.759998,46.849998,43.790001,44.880001,44.880001,2776300
2017-05-05,44.889999,46.990002,44.759998,46.820000,46.820000,1742200
2017-05-08,47.000000,47.330002,46.369999,46.919998,46.919998,1989900
2017-05-09,47.000000,47.200001,45.470001,45.959999,45.959999,1258500
2017-05-10,46.029999,47.230000,45.799999,46.990002,46.990002,1530000
2017-05-11,47.250000,47.250000,46.360001,47.139999,47.139999,2406500
2017-05-12,47.730000,49.470001,47.529999,48.680000,48.680000,4053000
2017-05-15,49.590000,49.880001,48.900002,49.349998,49.349998,2732900
2017-05-16,49.619999,49.840000,49.049999,49.410000,49.410000,1744100
2017-05-17,49.299999,49.590000,48.299999,48.799999,48.799999,1361200
2017-05-18,48.799999,48.980000,48.020000,48.709999,48.709999,1373700
2017-05-19,48.790001,50.709999,48.790001,49.750000,49.750000,3701600
2017-05-22,50.000000,50.000000,48.689999,49.320000,49.320000,2074900
2017-05-23,49.619999,49.849998,48.720001,48.820000,48.820000,1975300
2017-05-24,48.790001,50.669998,48.750000,50.639999,50.639999,4692600
2017-05-25,50.430000,51.410000,49.259998,50.230000,50.230000,2437500
2017-05-26,50.070000,51.009998,49.910000,50.380001,50.380001,1526200
2017-05-30,50.000000,50.180000,49.139999,49.230000,49.230000,1580900
2017-05-31,48.919998,49.380001,47.310001,48.720001,48.720001,3010900
2017-06-01,49.000000,50.150002,48.700001,49.259998,49.259998,1434900
2017-06-02,49.000000,49.090000,48.220001,48.700001,48.700001,1480900
2017-06-05,48.590000,49.540001,48.500000,49.259998,49.259998,1171300
2017-06-06,48.849998,50.119999,48.680000,49.860001,49.860001,1655200
2017-06-07,49.810001,50.090000,48.259998,48.450001,48.450001,1577000
2017-06-08,48.540001,49.020000,47.880001,48.250000,48.250000,1224400
2017-06-09,48.480000,49.500000,48.349998,49.250000,49.250000,1187900
2017-06-12,49.650002,49.830002,49.070000,49.430000,49.430000,1087500
2017-06-13,48.660000,49.259998,48.279999,48.310001,48.310001,1804700
2017-06-14,48.540001,48.770000,46.360001,46.950001,46.950001,2621700
2017-06-15,46.799999,47.000000,45.689999,46.590000,46.590000,1710800
2017-06-16,46.970001,47.380001,46.590000,47.279999,47.279999,1914700
2017-06-19,47.130001,47.770000,46.900002,47.669998,47.669998,1247500
2017-06-20,46.959999,47.150002,46.119999,46.360001,46.360001,1330600
2017-06-21,46.209999,47.099998,46.000000,46.650002,46.650002,1507400
2017-06-22,46.700001,47.840000,46.470001,47.279999,47.279999,1149700
2017-06-23,47.110001,47.919998,47.040001,47.619999,47.619999,3471000
2017-06-26,47.660000,48.439999,47.509998,48.259998,48.259998,1367500
2017-06-27,48.540001,49.259998,47.849998,47.849998,47.849998,1379300
2017-06-28,48.180000,49.000000,48.009998,48.389999,48.389999,982300
2017-06-29,48.400002,48.880001,48.279999,48.570000,48.570000,1239900
2017-06-30,48.630001,49.500000,48.529999,48.709999,48.709999,1705300
2017-07-03,48.799999,49.590000,48.650002,49.349998,49.349998,872700
2017-07-05,49.020000,49.279999,47.299999,47.520000,47.520000,1629400
2017-07-06,47.880001,48.570000,46.889999,46.910000,46.910000,1690300
2017-07-07,47.000000,47.259998,46.099998,47.240002,47.240002,1669500
2017-07-10,47.419998,47.549999,47.009998,47.480000,47.480000,1251100
2017-07-11,47.419998,47.970001,47.180000,47.509998,47.509998,1272000
2017-07-12,47.900002,48.639999,47.740002,48.049999,48.049999,2050200
2017-07-13,48.250000,48.470001,47.400002,47.410000,47.410000,1181600
2017-07-14,47.369999,48.279999,47.349998,48.099998,48.099998,806700
2017-07-17,48.099998,48.250000,47.270000,47.349998,47.349998,1360900
2017-07-18,47.430000,47.500000,46.310001,46.580002,46.580002,1735900
2017-07-19,46.279999,47.169998,46.189999,46.750000,46.750000,1921300
2017-07-20,47.000000,47.480000,45.410000,45.549999,45.549999,1981400
2017-07-21,45.799999,45.930000,44.950001,45.150002,45.150002,2288900
2017-07-24,45.150002,46.090000,44.970001,46.020000,46.020000,1692900
2017-07-25,46.349998,46.759998,45.700001,46.049999,46.049999,1579400
2017-07-26,46.250000,46.619999,45.500000,46.200001,46.200001,1369100
2017-07-27,46.060001,46.250000,45.349998,45.450001,45.450001,1366800
2017-07-28,45.299999,45.730000,45.150002,45.209999,45.209999,1751600
2017-07-31,45.250000,45.570000,44.650002,45.200001,45.200001,1646000
2017-08-01,45.380001,46.150002,45.169998,45.320000,45.320000,1907700
2017-08-02,45.230000,45.369999,44.549999,45.040001,45.040001,987000
2017-08-03,44.959999,45.330002,44.639999,44.720001,44.720001,1596800
2017-08-04,44.750000,45.349998,44.360001,44.680000,44.680000,1817100
2017-08-07,44.540001,44.730000,42.880001,43.150002,43.150002,4342600
2017-08-08,43.130001,43.680000,42.099998,42.599998,42.599998,3029900
2017-08-09,42.720001,43.099998,42.169998,43.000000,43.000000,2314400
2017-08-10,42.990002,43.279999,40.930000,41.110001,41.110001,3503600
2017-08-11,40.750000,43.020000,40.750000,42.590000,42.590000,3173300
2017-08-14,41.900002,43.099998,41.900002,42.570000,42.570000,1525100
2017-08-15,42.500000,42.610001,41.840000,42.209999,42.209999,1926500
2017-08-16,42.000000,42.200001,41.779999,42.040001,42.040001,1351500
2017-08-17,41.830002,42.049999,41.000000,41.000000,41.000000,1206800
2017-08-18,41.209999,42.020000,40.830002,41.680000,41.680000,2174700
2017-08-21,41.450001,41.770000,40.360001,40.799999,40.799999,2571000
2017-08-22,41.090000,41.439999,40.910000,41.150002,41.150002,1396600
2017-08-23,41.119999,41.619999,40.869999,41.549999,41.549999,1152500
2017-08-24,41.740002,42.480000,41.439999,42.349998,42.349998,1852600
2017-08-25,42.439999,42.439999,41.060001,41.250000,41.250000,2126800
2017-08-28,41.639999,42.209999,41.459999,42.139999,42.139999,1994300
2017-08-29,41.810001,41.910000,40.689999,41.330002,41.330002,1912100
2017-08-30,41.009998,41.389999,40.750000,41.369999,41.369999,1229900
2017-08-31,41.349998,42.900002,41.299999,42.790001,42.790001,1758700
2017-09-01,43.150002,43.930000,42.689999,43.660000,43.660000,1870200
2017-09-05,43.869999,44.459999,43.200001,43.700001,43.700001,1960100
2017-09-06,43.799999,44.119999,43.299999,43.529999,43.529999,2502000
2017-09-07,43.450001,43.450001,42.610001,42.970001,42.970001,1382500
2017-09-08,42.950001,43.340000,42.180000,43.150002,43.150002,1589000
2017-09-11,42.939999,43.029999,41.770000,42.490002,42.490002,2288900
2017-09-12,42.900002,42.930000,42.009998,42.189999,42.189999,1827900
2017-09-13,42.500000,42.720001,42.029999,42.400002,42.400002,1287800
